9.430000000000000000e+02;8.259305000305175781e+00;9.021110534667968750e+00;1.854110211133956909e-01;2.665132097899913788e-02;-1.120365224778652191e-02;-1.416863780468702316e-02;7.149055786132812500e+02;4.031632423400878906e+00;-4.744565200805664062e+01
9.440000000000000000e+02;8.259033203125000000e+00;9.021513938903808594e+00;5.561915040016174316e-01;2.685417793691158295e-02;-1.142606325447559357e-02;-1.416477188467979431e-02;7.127222900390625000e+02;1.178598999977111816e+00;-5.064687347412109375e+01
9.450000000000000000e+02;8.276470184326171875e+00;9.540912628173828125e+00;1.851046979427337646e-01;2.952600084245204926e-02;-1.285645458847284317e-02;-1.533304061740636826e-02;7.336751098632812500e+02;-4.749674722552299500e-02;-3.196235275268554688e+01
9.460000000000000000e+02;8.276371955871582031e+00;9.541348457336425781e+00;5.552885532379150391e-01;2.962724491953849792e-02;-1.299262419342994690e-02;-1.531245931982994080e-02;7.313396606445312500e+02;-3.734534233808517456e-02;-3.716807174682617188e+01
9.470000000000000000e+02;8.294237136840820312e+00;1.007151412963867188e+01;1.847762167453765869e-01;3.263004496693611145e-02;-1.463190186768770218e-02;-1.660368964076042175e-02;7.528436279296875000e+02;2.440324574708938599e-01;-2.099886894226074219e+01
9.480000000000000000e+02;8.294280052185058594e+00;1.007194232940673828e+01;5.543251037597656250e-01;3.262764215469360352e-02;-1.464952528476715088e-02;-1.660788431763648987e-02;7.484815063476562500e+02;2.224212884902954102e-01;-2.933281517028808594e+01
9.490000000000000000e+02;8.311667442321777344e+00;1.060382652282714844e+01;1.844649761915206909e-01;3.564129024744033813e-02;-1.631763949990272522e-02;-1.788942515850067139e-02;7.670921020507812500e+02;8.037748336791992188e-01;-1.492755794525146484e+01
9.500000000000000000e+02;8.311819076538085938e+00;1.060420989990234375e+01;5.534085631370544434e-01;3.555517643690109253e-02;-1.624243892729282379e-02;-1.790158450603485107e-02;7.628020019531250000e+02;3.339738845825195312e-01;-2.228131866455078125e+01
9.510000000000000000e+02;8.328289031982421875e+00;1.113772010803222656e+01;1.841966360807418823e-01;3.827598318457603455e-02;-1.777400076389312744e-02;-1.904210448265075684e-02;7.773543701171875000e+02;1.030566334724426270e+00;-1.195042037963867188e+01
9.520000000000000000e+02;8.328518867492675781e+00;1.113803768157958984e+01;5.526121258735656738e-01;3.815906494855880737e-02;-1.765208877623081207e-02;-1.906637847423553467e-02;7.736907958984375000e+02;5.305862426757812500e-01;-1.790792846679687500e+01
9.530000000000000000e+02;8.343772888183593750e+00;1.167295551300048828e+01;1.839821487665176392e-01;4.040615260601043701e-02;-1.893960312008857727e-02;-1.999194547533988953e-02;7.845968017578125000e+02;6.139404773712158203e-01;-1.104100227355957031e+01
9.540000000000000000e+02;8.344055175781250000e+00;1.167320251464843750e+01;5.519720911979675293e-01;4.028142988681793213e-02;-1.879960857331752777e-02;-2.001968026161193848e-02;7.821264038085937500e+02;3.552499711513519287e-01;-1.485728454589843750e+01
9.550000000000000000e+02;8.357890129089355469e+00;1.220925140380859375e+01;1.838213205337524414e-01;4.200730100274085999e-02;-1.981439441442489624e-02;-2.071176655590534210e-02;7.892418212890625000e+02;-8.662927150726318359e-02;-1.155722618103027344e+01
9.560000000000000000e+02;8.358210563659667969e+00;1.220943260192871094e+01;5.514872074127197266e-01;4.190487042069435120e-02;-1.968750916421413422e-02;-2.073648013174533844e-02;7.889737548828125000e+02;1.583341658115386963e-01;-1.167093276977539062e+01
9.570000000000000000e+02;8.370479583740234375e+00;1.274634265899658203e+01;1.837050467729568481e-01;4.317126795649528503e-02;-2.044736593961715698e-02;-2.123659290373325348e-02;7.928696289062500000e+02;-5.242715477943420410e-01;-1.150834751129150391e+01
9.580000000000000000e+02;8.370830535888671875e+00;1.274647140502929688e+01;5.511343479156494141e-01;4.309121146798133850e-02;-2.034170925617218018e-02;-2.125373110175132751e-02;7.941844482421875000e+02;5.500411614775657654e-03;-8.910958290100097656e+00
9.590000000000000000e+02;8.381425857543945312e+00;1.328401756286621094e+01;1.836222857236862183e-01;4.400699958205223083e-02;-2.089800499379634857e-02;-2.161609940230846405e-02;7.955876464843750000e+02;-3.752137422561645508e-01;-1.144448184967041016e+01
9.600000000000000000e+02;8.381796836853027344e+00;1.328410816192626953e+01;5.508810877799987793e-01;4.395028948783874512e-02;-2.081947773694992065e-02;-2.162466011941432953e-02;7.978223266601562500e+02;5.006294324994087219e-02;-7.143627643585205078e+00
9.610000000000000000e+02;8.390636444091796875e+00;1.382211780548095703e+01;1.835632622241973877e-01;4.460337385535240173e-02;-2.121955715119838715e-02;-2.188672684133052826e-02;7.973826293945312500e+02;-4.646385461091995239e-02;-1.136341190338134766e+01
9.620000000000000000e+02;8.391024589538574219e+00;1.382218074798583984e+01;5.507006049156188965e-01;4.456157609820365906e-02;-2.115970291197299957e-02;-2.188959531486034393e-02;7.999838867187500000e+02;1.753850728273391724e-01;-6.216315269470214844e+00
9.630000000000000000e+02;8.398055076599121094e+00;1.436052227020263672e+01;1.835215836763381958e-01;4.502352327108383179e-02;-2.144657820463180542e-02;-2.207747288048267365e-02;7.985478515625000000e+02;-2.003179164603352547e-03;-1.132255172729492188e+01
9.640000000000000000e+02;8.398454666137695312e+00;1.436056613922119141e+01;5.505727529525756836e-01;4.499379545450210571e-02;-2.140151523053646088e-02;-2.207667566835880280e-02;8.013371582031250000e+02;1.737876385450363159e-01;-5.819577693939208984e+00
9.650000000000000000e+02;8.403642654418945312e+00;1.489914226531982422e+01;1.834926754236221313e-01;4.531269893050193787e-02;-2.160418592393398285e-02;-2.220745012164115906e-02;7.993417358398437500e+02;-4.770143702626228333e-02;-1.123696708679199219e+01
9.660000000000000000e+02;8.404047966003417969e+00;1.489917087554931641e+01;5.504849553108215332e-01;4.528805613517761230e-02;-2.156515978276729584e-02;-2.220517769455909729e-02;8.022315063476562500e+02;1.675301939249038696e-01;-5.597692966461181641e+00
9.670000000000000000e+02;8.407374382019042969e+00;1.543790912628173828e+01;1.834742873907089233e-01;4.549692943692207336e-02;-2.170443348586559296e-02;-2.229004912078380585e-02;7.999129638671875000e+02;-6.142298504710197449e-02;-1.106838607788085938e+01
9.680000000000000000e+02;8.407785415649414062e+00;1.543792438507080078e+01;5.504290461540222168e-01;4.547594115138053894e-02;-2.166963554918766022e-02;-2.228726819157600403e-02;8.027971801757812500e+02;1.669891625642776489e-01;-5.470086574554443359e+00
9.690000000000000000e+02;8.409243583679199219e+00;1.597676086425781250e+01;1.834652125835418701e-01;4.558860138058662415e-02;-2.175387181341648102e-02;-2.233129367232322693e-02;8.002494506835937500e+02;-5.583656951785087585e-03;-1.094169330596923828e+01
9.700000000000000000e+02;8.409655570983886719e+00;1.597676563262939453e+01;5.504016280174255371e-01;4.556804895401000977e-02;-2.172003686428070068e-02;-2.232827804982662201e-02;8.030828857421875000e+02;1.900473237037658691e-01;-5.413695335388183594e+00
9.710000000000000000e+02;8.791680335998535156e+00;5.486190319061279297e+00;1.870774626731872559e-01;4.586132243275642395e-03;-1.529873232357203960e-03;-2.258596708998084068e-03;4.844807434082031250e+02;-1.326703071594238281e+01;-5.244108200073242188e+01
9.720000000000000000e+02;8.791015625000000000e+00;5.486461162567138672e+00;5.613121986389160156e-01;3.830309025943279266e-03;-1.030732295475900173e-03;-1.827700994908809662e-03;5.048479309082031250e+02;3.409640884399414062e+01;-2.870949363708496094e+01
9.730000000000000000e+02;8.789323806762695312e+00;5.985154151916503906e+00;1.869275718927383423e-01;7.825721986591815948e-03;-3.061687108129262924e-03;-3.699515946209430695e-03;5.656820678710937500e+02;1.988635063171386719e+01;-2.669632911682128906e+01
9.740000000000000000e+02;8.788598060607910156e+00;5.985236167907714844e+00;5.607519149780273438e-01;7.649878971278667450e-03;-3.223061561584472656e-03;-3.331033745780587196e-03;5.695889282226562500e+02;1.705493354797363281e+01;-1.135746574401855469e+01
9.750000000000000000e+02;8.789937973022460938e+00;6.485412597656250000e+00;1.867919862270355225e-01;1.012493390589952469e-02;-3.784271422773599625e-03;-5.289697088301181793e-03;5.879589233398437500e+02;1.708333206176757812e+01;-5.328580474853515625e+01
9.760000000000000000e+02;8.789121627807617188e+00;6.485517024993896484e+00;5.603349804878234863e-01;1.016591954976320267e-02;-3.998172003775835037e-03;-5.173855461180210114e-03;5.790609741210937500e+02;8.717477321624755859e-01;-5.813932037353515625e+01
9.770000000000000000e+02;8.793881416320800781e+00;6.986507892608642578e+00;1.866781264543533325e-01;1.135724037885665894e-02;-4.392886068671941757e-03;-6.014094687998294830e-03;5.841745605468750000e+02;-5.661353588104248047e+00;-7.962678527832031250e+01
9.780000000000000000e+02;8.793053627014160156e+00;6.986679553985595703e+00;5.600312352180480957e-01;1.148469373583793640e-02;-4.403709433972835541e-03;-6.085609085857868195e-03;5.932595214843750000e+02;2.348965406417846680e+00;-7.303646087646484375e+01
9.790000000000000000e+02;8.801357269287109375e+00;7.488314151763916016e+00;1.865547299385070801e-01;1.275889482349157333e-02;-5.052866414189338684e-03;-6.700030062347650528e-03;6.102444458007812500e+02;-1.416893386840820312e+01;-6.792631530761718750e+01
9.800000000000000000e+02;8.800635337829589844e+00;7.488609790802001953e+00;5.596206188201904297e-01;1.320835947990417480e-02;-5.281400866806507111e-03;-6.832108367234468460e-03;6.296920166015625000e+02;-6.622987747192382812e+00;-4.827253723144531250e+01
9.810000000000000000e+02;8.812051773071289062e+00;7.991165161132812500e+00;1.863257884979248047e-01;1.527876500040292740e-02;-6.282198242843151093e-03;-7.827292196452617645e-03;6.517225952148437500e+02;-5.264894366264343262e-01;-3.732634353637695312e+01
9.820000000000000000e+02;8.811475753784179688e+00;7.991617202758789062e+00;5.589298605918884277e-01;1.567649655044078827e-02;-6.533557549118995667e-03;-7.951881736516952515e-03;6.572635498046875000e+02;1.193772435188293457e+00;-3.315197372436523438e+01
9.830000000000000000e+02;8.825214385986328125e+00;8.495592117309570312e+00;1.859924793243408203e-01;1.881972886621952057e-02;-8.069898933172225952e-03;-9.497880935668945312e-03;6.813807983398437500e+02;5.768970012664794922e+00;-2.987625122070312500e+01
9.840000000000000000e+02;8.824808120727539062e+00;8.496155738830566406e+00;5.579353570938110352e-01;1.910880208015441895e-02;-8.292180486023426056e-03;-9.577020071446895599e-03;6.805200805664062500e+02;2.156597137451171875e+00;-3.188538169860839844e+01
9.850000000000000000e+02;8.840023040771484375e+00;9.002011299133300781e+00;1.855905652046203613e-01;2.301878295838832855e-02;-1.023404952138662338e-02;-1.147420704364776611e-02;7.099903564453125000e+02;-1.075838088989257812e+00;-2.088755607604980469e+01
9.860000000000000000e+02;8.839805603027343750e+00;9.002625465393066406e+00;5.567516088485717773e-01;2.312174253165721893e-02;-1.033927500247955322e-02;-1.147466152906417847e-02;7.099379882812500000e+02;-9.111791849136352539e-01;-2.242878723144531250e+01
9.870000000000000000e+02;8.856103897094726562e+00;9.520442962646484375e+00;1.851562857627868652e-01;2.755591273307800293e-02;-1.257714536041021347e-02;-1.357834599912166595e-02;7.393203735351562500e+02;4.417708396911621094e+00;-8.517215728759765625e+00
9.880000000000000000e+02;8.856040000915527344e+00;9.521055221557617188e+00;5.554610490798950195e-01;2.757971733808517456e-02;-1.261616591364145279e-02;-1.359735243022441864e-02;7.333450927734375000e+02;2.219420671463012695e+00;-1.830959701538085938e+01
9.890000000000000000e+02;8.872808456420898438e+00;1.005103969573974609e+01;1.847210973501205444e-01;3.211713582277297974e-02;-1.493062544614076614e-02;-1.574235036969184875e-02;7.600775146484375000e+02;3.378252983093261719e+00;-5.272461891174316406e+00
9.900000000000000000e+02;8.872873306274414062e+00;1.005160522460937500e+01;5.541771054267883301e-01;3.200498223304748535e-02;-1.485360413789749146e-02;-1.574222184717655182e-02;7.536195068359375000e+02;4.534581005573272705e-01;-1.426488780975341797e+01
9.910000000000000000e+02;8.889288902282714844e+00;1.058395862579345703e+01;1.843344569206237793e-01;3.615564480423927307e-02;-1.702666096389293671e-02;-1.765991933643817902e-02;7.743244018554687500e+02;1.428398728370666504e+00;-4.495249748229980469e+00
9.920000000000000000e+02;8.889450073242187500e+00;1.058443641662597656e+01;5.530295968055725098e-01;3.598944842815399170e-02;-1.688287965953350067e-02;-1.765811257064342499e-02;7.703391113281250000e+02;9.759879708290100098e-01;-1.087811851501464844e+01
9.930000000000000000e+02;8.905115127563476562e+00;1.111889648437500000e+01;1.840160042047500610e-01;3.952703624963760376e-02;-1.875589601695537567e-02;-1.927926018834114075e-02;7.856944580078125000e+02;1.557922124862670898e+00;-4.016566753387451172e+00
9.940000000000000000e+02;8.905343055725097656e+00;1.111927890777587891e+01;5.520749688148498535e-01;3.936829045414924622e-02;-1.860822737216949463e-02;-1.928584463894367218e-02;7.822599487304687500e+02;1.425556987524032593e-01;-8.436532974243164062e+00
9.950000000000000000e+02;8.919976234436035156e+00;1.165549087524414062e+01;1.837648302316665649e-01;4.218943044543266296e-02;-2.012179605662822723e-02;-2.056466415524482727e-02;7.934669799804687500e+02;4.832857847213745117e-01;-4.890818595886230469e+00
9.960000000000000000e+02;8.920253753662109375e+00;1.165578556060791016e+01;5.513213276863098145e-01;4.203942418098449707e-02;-1.997441053390502930e-02;-2.057043462991714478e-02;7.916690673828125000e+02;3.072023093700408936e-01;-7.323437213897705078e+00
9.970000000000000000e+02;8.933635711669921875e+00;1.219338607788085938e+01;1.835745126008987427e-01;4.421709850430488586e-02;-2.115806005895137787e-02;-2.154785208404064178e-02;7.991791992187500000e+02;-2.844255864620208740e-01;-5.522878646850585938e+00
9.980000000000000000e+02;8.933950424194335938e+00;1.219360637664794922e+01;5.507451891899108887e-01;4.410182312130928040e-02;-2.103888988494873047e-02;-2.155251801013946533e-02;7.988408813476562500e+02;-3.153410851955413818e-01;-5.556214809417724609e+00
9.990000000000000000e+02;8.945899963378906250e+00;1.273227500915527344e+01;1.834328472614288330e-01;4.573729261755943298e-02;-2.193022519350051880e-02;-2.228757180273532867e-02;8.033440551757812500e+02;8.017135411500930786e-02;-5.691433906555175781e+00
1.000000000000000000e+03;8.946246147155761719e+00;1.273243522644042969e+01;5.503166913986206055e-01;4.563925042748451233e-02;-2.183029986917972565e-02;-2.228648401796817780e-02;8.036931762695312500e+02;-5.068610981106758118e-02;-4.348073005676269531e+00
1.001000000000000000e+03;8.956617355346679688e+00;1.327190780639648438e+01;1.833304315805435181e-01;4.684038087725639343e-02;-2.248883061110973358e-02;-2.282855473458766937e-02;8.059259033203125000e+02;-1.806576550006866455e-01;-6.174851894378662109e+00
1.002000000000000000e+03;8.956989288330078125e+00;1.327202224731445312e+01;5.500043630599975586e-01;4.676984250545501709e-02;-2.241643331944942474e-02;-2.282379567623138428e-02;8.069614257812500000e+02;-1.327078193426132202e-01;-3.784520149230957031e+00
1.003000000000000000e+03;8.965675354003906250e+00;1.381208515167236328e+01;1.832570731639862061e-01;4.762772098183631897e-02;-2.288906089961528778e-02;-2.321407198905944824e-02;8.076119384765625000e+02;-6.083571910858154297e-01;-6.594508647918701172e+00
1.004000000000000000e+03;8.966064453125000000e+00;1.381216621398925781e+01;5.497813820838928223e-01;4.757397621870040894e-02;-2.283222414553165436e-02;-2.320688590407371521e-02;8.093167724609375000e+02;-3.567045331001281738e-01;-3.157485961914062500e+00
1.005000000000000000e+03;8.972991943359375000e+00;1.435265254974365234e+01;1.832058280706405640e-01;4.817759990692138672e-02;-2.316869795322418213e-02;-2.348285168409347534e-02;8.088493041992187500e+02;-8.402535915374755859e-01;-6.834009647369384766e+00
1.006000000000000000e+03;8.973393440246582031e+00;1.435270690917968750e+01;5.496251583099365234e-01;4.813855141401290894e-02;-2.312567085027694702e-02;-2.347453497350215912e-02;8.109330444335937500e+02;-3.398777842521667480e-01;-2.963462829589843750e+00
